119.98
88.632
68.25
40.695
9.5983
0.25833
12.358
29.66
53.485
66.087
70.03
95.73
111.76
101.27
92.44
85.173
87.005
78.672
85.392
82.627
89.123
121.34
131.99
126.96
122.06
87.375
79.727
86.8
83.882
92.117
98.018
90.727
95.493
130.19
154.37
161.45
153.13
124.07
89.59
76.273
45.398
23.338
12.837
4.5617
1.19
1.055
1.4667
2.905
10.612
17.417
22.615
22.137
19.943
26.562
50.84
55.09
58.927
55.867
53.042
63.117
77.103
85.018
116.65
118.19
137.02
140.2
154.53
183.44
185.51
184.15
173.06
181.88
175.07
182.31
186.63
184.82
184.72
181.25
177.28
175.32
169.16
152.89
174.2
138.56
118.81
127.86
143.94
124.82
100.98
82.498
77.698
72.84
57.395
50.363
61.678
48.74
38.328
32.757
31.01
19.382
12.478
19.207
26.27
6.205
0.74
0.32
1.305
7.3783
5.8617
8.5417
12.643
18.637
22.702
31.313
50.487
37.677
40.665
103.97
143.6
139.34
116.18
63.077
49.952
48.76
39.898
26.295
36.715
68.422
97.335
160.08
170.61
173.46
174.84
172.69
164.56
149.38
116.09
73.17
45.565
36.798
24.592
22.472
4.4117
0.13
0.15667
0.028333
0
0.685
27.353
46.378
111.89
131.08
155.42
165.35
156.49
140.71
105.23
67.005
63.382
62.597
57.102
72.522
116.37
97.993
121.43
148.35
116.15
96.122
109.09
126.21
130.76
128.14
135.22
140.26
132.89
91.158
85.422
117.09
126.84
91.003
73.35
70.012
60.637
46.838
37.787
39.975
41.008
32.115
33.647
39.247
31.178
28.178
22.975
25.322
18.5
13.88
10.898
9.9633
10.078
13.305
14.413
13.878
13.728
13.692
13.503
13.528
13.6
13.447
12.87
12.2
11.817
12.773
14.457
18.662
34.762
46.767
45.523
45.627
47.535
42.532
35.748
48.243
59.49
34.032
28.787
25.38
30.415
59.718
71.053
53.345
41.482
34.535
71.053
110.11
159.33
178.58
175.5
178.11
173.16
153.38
153.79
131.06
115.77
92.437
76.712
56.358
54.168
46.035
86.012
134.03
138.17
150.53
153.2
127.89
118.35
82.822
65.03
81.827
114.47
105.21
91.445
94.275
124.55
129.61
105.17
89.562
66.053
30.55
8.11
8.1083
12.12
3.8183
0
0
0
0
0
0
0
0
4.23
31.005
68.323
76.038
100.72
141.28
105.41
78.593
65.05
59.293
46.312
32.073
26.058
29.228
35.345
52.62
59.947
63.153
41.13
30.607
48.627
74.808
94.397
125.49
161.42
180.88
184.56
184.37
182.09
178.55
172.09
172.26
162.73
118.42
159.73
167.98
128.41
98.773
137.18
178.16
185.77
187.48
186.78
184.79
182.26
180.76
182.29
180.3
177.83
171.14
154.7
149.29
138.49
109.83
92.967
71.058
69.313
57.352
54.077
50.953
36.993
28.513
24.112
22.828
31.858
19.81
2.4983
7.5883
16.235
15.275
9.9217
8.6933
8.5183
5.0717
2.315
4.645
8.4
9.3067
4.6767
2.3433
1.9533
2.0683
1.1167
0.64
0.45833
0.33167
0.285
0.41333
0.26167
1.17
6.3367
9.09
19.888
34.403
29.242
22.1
21.752
18.177
20.97
19.453
32.652
77.22
64.463
45.275
60.805
86.88
94.138
88.812
87.975
83.347
83.152
55.99
49.707
94.697
152.36
162.25
183.5
173.5
170.4
174.1
179.19
152.87
165.55
178.82
156.76
148.72
169.13
105
161.1
175.61
176.2
178.47
180.76
170.58
129.59
107.14
127.27
152.85
154.15
157.42
162.93
153.7
133.41
102.88
85.732
112.33
154.34
172.42
173.9
170.83
146.59
151.92
176.5
178.56
180.77
179.68
184.63
183.73
182.44
181.39
181.14
181.28
180.47
181.49
181.6
180.04
179.39
180.4
179.54
181.27
180.23
180.02
177.51
169.46
157.01
159.57
153.73
162.19
170.88
170.67
173.62
178.17
170.33
161.9
176.95
174.68
141.82
152.47
165.93
172.61
179.37
180.2
177.42
176.03
177.6
176.06
159.89
145.22
105.77
66.463
60.593
63.152
66.612
65.48
55.532
52.248
53.25
27.727
12.23
11.985
20.228
18.833
15.673
16.748
15.075
14.18
6.615
0.67667
0.1
5.61
11.537
3.9633
0.74167
1.385
1.3433
0.68333
0.68667
0.85667
10.528
31.562
32.54
47.497
76.172
68.555
90.817
128.47
149.58
159.63
172.03
170.58
161.13
144.74
97.79
74.888
89.182
41.727
22.627
8.6967
16.068
13.905
17.953
21.43
73.567
112.2
149.08
173.66
167.62
154.05
137.3
134.85
116.07
105.82
85.205
76.093
73.41
70.105
53.068
33.76
36.017
39.845
34.57
35.173
34.11
23.547
26.773
41.17
62.24
99.732
133.53
159.79
176.84
183.47
183.74
182.64
176.56
156.57
142.4
143.67
130.41
124.1
109.74
84.467
90.382
96.692
88.303
129.38
179.74
182.56
184.01
183.99
184.67
183.77
183.73
183.68
184.31
183.7
182.54
181.52
182.69
181.47
181.05
182.32
180.91
182
180.56
177.9
178.71
181.26
114.41
93.78
153.6
178.65
181.37
184.88
183.55
170.04
125.06
165.44
176.87
179.38
180.09
179.51
179.99
178.27
176.04
169.12
146.11
121.93
98.27
79.217
42.465
25.17
13.68
11.977
11.46
8.8083
1.4533
0.028333
0.016667
2.5517
8.2483
28.74
45.525
16.882
15.328
13.217
16.663
17.17
16.05
9.67
0.62833
0
0
3.2767
19.883
28.76
17.393
10.923
2.045
0.0033333
0
0
0
0.048333
4.3517
24.265
21.547
20.312
15.932
8.805
28.11
59.158
80.82
112.15
144.77
161.05
166.55
123.74
73.483
59.873
75.365
68.787
69.148
137.93
173.79
181.91
184.36
182.64
182.14
182.32
183.17
176.77
176.13
164.94
162.69
172.26
175.38
179.63
178.73
177.36
174.92
173.57
152.5
112.67
83.308
76.525
113.44
118.24
145.66
165.19
166.56
162.79
152.38
106.59
68.278
49.84
35.102
27.667
14.175
17.453
19.215
17.205
31.263
37.892
70.333
128.76
155.72
142.52
75.097
40.312
39.803
71.055
95.488
80.87
63.133
52.777
71.218
67.458
55.538
101.8
86.235
54.865
68.418
63.93
52.072
121.17
160.42
173.47
166.59
179.58
181.8
177
153.14
158.76
143.63
128.36
136.78
111.68
101.02
93.313
85.035
67.93
69.075
75.747
44.41
30.532
34.105
46.017
54.023
55.932
62.335
58.442
52.577
41.85
45.887
101.55
61.29
39.057
21.527
6.5517
1.5417
0.54333
2.4733
4.23
0.845
0.06
0.051667
0.013333
0.023333
0.03
0.058333
1.62
8.5883
12.61
14.102
11.928
10.873
9.9133
8.7267
3.535
9.07
26.99
46.608
39.868
48.827
98.08
143.02
164.75
138.88
123.09
154.65
171.51
178.05
174.16
171.11
175.03
177.33
183.89
185.26
184.05
180.4
180.61
182.89
184.53
183.28
182.83
181.17
182.12
183.91
183.13
180.9
177.51
162.73
172.15
172.56
175.41
179.17
179.92
180.08
175.4
174.96
168.41
164.05
164.22
164.49
167.95
166.63
145.85
123.71
97.97
61.915
41.198
46.787
52.537
55.162
40.183
23.15
35.392
35.983
24.952
12.387
4.8633
0.495
0
0
1.5883
8.25
14.035
12.733
5.3517
2.4467
20.713
20.515
14.668
15.405
7.3117
4.935
9.44
11.493
30.007
39.905
52.478
53.867
47.4
34.817
23.832
14.765
21.45
63.553
31.423
25.225
21.993
12.848
17.963
13.255
55.327
46.123
12.385
0.03
0
0
0
3.8067
15.38
47.945
30.51
43.092
51.72
66.738
105.81
155.76
158.25
126.05
100.02
81.263
59.13
57.962
75.998
103.31
90.315
53.498
33.507
19.465
7.6517
4.34
6.7267
11.257
9.94
12.213
15.677
27.745
41.76
39.525
25.218
17.523
26.038
53.992
77.967
87.795
72.857
60.973
44.998
50.935
35.213
24.282
27.027
21.852
33.685
53.255
57.793
65.102
75.703
72.693
52.223
61.933
66.903
77.7
115.98
139.6
154.51
179.46
178.51
176.71
169.01
166.78
131.13
164.4
101.54
62.178
40.958
13.903
28.218
92.197
118.84
137.13
147.18
121.85
133.07
146.75
137.76
158.18
149.21
95.917
71.698
86.723
75.192
42.945
25.858
13.092
14.448
21.59
20.557
13.083
11.587
12.247
6.5083
13.322
25.472
49.64
56.353
46.525
83.033
62.312
30.4
9.9017
3.4383
0.55167
0.135
0.15
0.068333
0
0
0
0
0.016667
0.92167
13.585
38.015
18.548
32.767
42.45
51.063
82.465
113.4
145.44
133.56
124.37
103.52
112.55
91.225
114.47
154.13
145
157.25
174.17
161.23
111.45
97.878
84.085
67.03
57.592
64.275
70.712
86.76
83.217
77.277
62.91
67.763
66.472
72.552
73.563
57.582
69.873
68.272
60.868
76.77
88.083
104.72
128.99
139.13
130.93
133.66
135.25
90.265
106.03
78.487
41.998
38.273
34.2
35.747
37.243
35.075
44.453
111.21
161.38
154.93
158.68
145.75
132.55
160.1
166.56
147.89
168.77
173.32
173.35
172.87
172.31
172.21
161.72
167.52
166.38
165.72
164.87
166.11
168.07
168.88
168.36
159.38
144.46
123.95
140.08
135.04
105.56
117.6
107.38
124.37
157.56
158.44
164.42
157.92
133.82
107.16
106.61
127.46
128.5
110.07
111.78
129.15
129.19
111.37
106.34
85.173
52.518
42.318
51.345
76.505
77.617
68.472
43.103
47.833
56.012
60.768
47.913
46.003
37.058
11.617
6.9967
8.715
8.8667
5.7433
3.83
8.5733
19.552
33.608
40.003
32.19
20.598
16.397
18.02
21.753
17.922
15.13
16.523
24.853
34.26
80.345
123.09
162.22
164.04
107.44
56.37
64.535
92.308
102.55
110.82
110.62
114.08
111
138.08
95.977
106.37
149.21
166.27
171.48
157.8
114.31
81.918
60.953
44.287
34.755
24.88
20.628
21.278
53.042
110.18
111.21
97.332
69.6
70.62
99.927
111.35
118.82
128.89
106.48
126.51
173.95
174.71
173.04
171.87
170.59
169.78
169.13
170.71
171.65
169.9
169.38
169.6
167.05
167.47
168.23
128.11
69.45
63.832
153.62
147.11
166.35
168.27
170
169.64
169.12
167.88
169.93
169.81
169.55
169.73
167.56
168.85
169.19
167.65
168.26
168.59
168.69
171.38
171.38
172.29
170.08
169.82
166.96
167.76
163.91
160.79
164.61
166.76
164.26
162.65
169.45
168.49
161.16
159.82
151.6
138.15
126.76
112.32
61.62
41.223
67.175
91.238
109.58
130.74
139.75
131.45
113.76
93.358
60.073
41.107
46.773
49.377
52.695
65.657
11.297
10.182
9.2233
15.193
25.352
24.558
41.77
60.287
57.478
56.647
48.873
23.76
9.7783
6.835
6.815
7.0417
9.2183
12.248
16.18
19.285
19.017
20.217
28.422
46.803
85.687
129.74
136.71
142.86
112.97
100.69
107.17
128.72
124.49
137.51
156.53
168.17
176.86
181.89
178.54
174.06
176.28
180.23
183.79
178.24
157.42
162.83
178.67
168.07
149.93
153.87
154.73
131.88
149.72
157.82
147.87
161.42
153.43
166.78
177.02
177.32
173.7
172.72
174.49
179.15
179.75
180.39
181.09
178.74
178.36
179.07
179.13
179.27
176.88
177.71
177.64
177.14
178.24
177.11
158.61
114.84
83.963
13.767
44.39
90.492
120.6
130.59
89.953
80.267
77.025
92.825
107.33
81.575
78.493
82.45
114.05
129.08
148.57
177.74
181.85
182.77
182.84
183.31
183.56
183.8
184.39
184.63
184.66
184.61
184.85
184.64
183.22
181.32
182.58
181.62
180.56
178.88
178.08
119.24
168.1
178.68
178.12
181.75
181.43
181
181.41
181.53
180.66
177.99
176.7
175.56
171.69
170.46
166.35
162.49
161.09
146.42
107.62
86.605
71.26
63.397
59.607
35.938
18.027
4.7317
0.62333
0.535
0.375
0.37
2.7967
4.9533
6.135
12.44
26.62
14.487
6.6
12.385
13.637
12.772
30.937
63.483
87.672
117.58
127.13
129.1
115.18
80.485
35.015
27.888
67.737
58.972
27.958
34.252
46.428
68.298
78.55
80.75
51.498
50.057
74.308
86.933
94.895
121.95
125.26
135.91
152.08
149
154.09
156.46
164.24
165.47
140.44
156.38
173.1
185.76
187.43
187.22
187.35
184.15
185.74
186.07
184.61
187.51
184.99
184.24
185.28
183.46
184.06
185.95
184.38
180.82
177.86
175.59
176.61
179.12
178.78
181.13
178.91
178.61
179.14
178.53
175.29
174.29
175.81
173
174.82
176.84
174.93
174.92
175.98
175.42
176.41
177.87
178.97
178.79
181.21
182.88
184.98
183.73
181.04
180.82
180.76
180.41
180.95
179.64
178.76
180.42
180.45
179.45
179.44
179.85
178.86
179.58
179.18
180.77
179.3
179.93
181.04
181.16
181.33
182.34
184.05
183.97
182.75
181.73
180.65
182.68
184.45
183.77
182.2
181.82
181.12
180.64
181.86
182.29
183.58
183.88
183.94
182.08
182.48
183.16
184.38
182.51
181.37
180.6
181.78
185.83
186.11
185.44
180.9
178.16
179.11
169.4
168.47
165.86
154.66
125.82
80.712
47.838
21.167
29.942
45.32
40.297
34.262
31.717
23.55
18.833
11.098
2.5533
1.4617
1.7483
9.455
22.945
71.59
96.46
90.377
100.76
101.1
82.972
84.037
89.915
71.723
59.962
43.837
34.405
37.325
21.728
17.143
23.398
22.107
19.982
11.015
5.1783
5.925
5.1367
6.2217
28.143
57.058
59.76
66.88
68.488
61.63
49.983
24.535
12.973
2.3
0.92667
1.3933
2.5733
20.1
51.842
67.16
90.755
119.63
131.8
145.23
125.27
125.65
137.33
154.58
172.39
166.86
153.78
139.37
129.72
154.02
140.84
116.48
99.178
47.638
36.597
50.383
45.258
29.88
31.817
41.395
64.58
122.95
164.1
169.25
158.46
133.44
128.76
158.71
180.37
181.21
180.94
182.02
178.59
175.65
161.2
136.56
106.5
54.718
30.352
22.93
35.773
34.6
13.368
18.02
29.678
85.733
118.79
141.47
124.2
132.64
137.05
145.46
134.97
138.92
140.02
136.1
107.3
103.66
118.96
138.55
94.838
30.633
26.085
61.353
46.362
33.355
19.218
24.813
115.69
172.86
180.7
183.41
182.52
181.19
178.61
178.36
178.5
179.05
178
177.1
178.02
178.96
179
178.78
178.4
178.07
177.49
179.96
178.84
175.63
174.07
174.75
176.01
170.74
176.82
178.27
179.32
178.87
84.772
125.49
174.27
166.03
177.08
175.49
158.41
135.36
120.74
94.122
86.698
64.667
36.725
36.497
33.327
53.427
84.095
98.013
108.16
129.83
151.78
173.74
172.98
164.13
160.37
162.06
162.95
174.29
180.15
174.67
160.57
144.48
164.21
178.46
178.72
135.22
94.037
93.38
105.6
104.04
119.36
118.27
108.13
97.413
93.288
105.1
140.8
148.21
159.61
165.4
149.91
123.57
144.64
159.63
119.95
95.332
71.007
69.952
72.92
70.883
55.408
116.2
153.82
138.16
86.055
77.927
122.42
138.59
89.557
35.367
37.18
91.568
148.81
161.07
177.25
167.21
161.22
141.59
164.93
158.61
113.47
61.697
40.742
49.778
25.655
16.065
10.287
7.21
6.995
42.528
86.99
45.577
28.17
64.412
116.67
144.71
148.34
158.91
161.44
123.24
99.167
138.31
151.6
148.47
136.1
113.92
99.392
91.05
66.767
47.705
22.288
5.7183
3.7067
15.148
35.847
44.222
61.72
71.758
89.942
122.52
145.17
146.2
152.77
151.57
153.04
166.41
158.5
127.23
88.368
56.4
57.207
62.67
54.983
47.503
67.86
88.658
140.05
160.34
157.48
107.2
50.328
50.688
79.405
98.875
151.83
160.17
149.13
121.13
119.51
124.14
114.34
146.4
170.68
177.57
180.59
182.05
182.63
183.73
182.82
181.72
180.26
179.17
178.31
177.13
176.76
179.02
178.16
177.03
178.04
178.07
176.69
176.73
176.48
177.89
177.33
174.1
153.25
65.268
44.71
66.78
141.42
157.75
154.38
114.22
65.263
35.813
8.965
0.39167
0
0
1.2383
1.0733
1.375
3.4633
2.4267
5.36
18.243
12.487
7.8467
7.97
3.9783
0.95333
0
0
0
0
0
0
0
1.2083
6.3983
13.632
25.675
32.882
22.913
14.168
25.233
39.658
143.48
111
53.102
35.562
45.59
61.44
62.932
79.993
50.747
51.5
66.78
38.508
19.63
12.748
5.8333
3.8783
8.3517
22.318
41.412
52.745
55.695
50.697
31.997
24.708
30.083
36.098
32.652
37.98
47.42
48.207
49.4
57.74
56.417
46.273
28.575
19.413
18.913
22.263
25.183
39.493
59.993
69.733
97.983
114.38
111.76
77.748
75.008
73.53
77.558
126.71
131.64
153.21
154.33
150.6
156.2
146.42
150.12
150.48
174.71
183.03
176.72
168.91
156.99
148.36
155.33
167.36
179.03
182.95
183.06
183.04
185.27
184.83
181.64
175.93
178.3
179.49
177.93
178.12
177.32
178.18
154.96
93.27
0.45667
0
34.84
59.017
116.55
69.135
26.782
21.667
2.8367
48.937
84.547
92.145
163.91
171.55
174.14
176.91
176.93
176.65
177.38
176.9
177.52
176.13
174.56
168.29
167.76
175.74
169.77
156.1
113.36
68.11
29.228
18.062
10.588
12.428
43.268
57.653
86.127
128.07
129.75
124.16
86.543
40.747
21.135
37.945
58.193
76.338
98.787
92.495
118.74
135.1
133.36
139.17
112.92
83.87
29.532
6.8883
1.6667
0
0
1.1233
4.6833
10.113
14.667
16.575
10.015
4.605
4.035
8.445
11.423
21.928
35.713
29.753
23.34
24.522
23.117
20.368
22.077
25.412
20.863
6.1067
2.4417
1.9833
4.49
3.135
2.0683
1.245
0.96833
1.6983
0.73667
0.48167
0.35
0.71667
4.3883
2.8133
0.0083333
1.8633
23.03
27.565
13.43
3.9867
0.74833
0
2.4817
19.358
20.965
21.358
21.672
9.755
1.995
0.44
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.078333
3.1733
18.802
41.415
67.777
64.435
72.202
92.992
148.34
156.82
141.69
134.65
139.79
141.33
124.2
123
96.452
72.902
51.697
61.903
70.188
114.77
169.26
165.23
162.09
167.8
171.79
161.69
144.84
88.51
127.16
175.94
104.73
106
102.62
76.117
54.018
62.662
79.63
100.74
115.14
146.57
153.15
143.69
111.4
87.658
75.447
63.012
72.432
74.345
80.99
83.72
96.477
112.03
88.252
63.528
29.082
12.965
9.665
11.218
12.065
12.827
9.0117
11.622
24.227
56.095
84.58
114.88
136.95
144.73
166.35
174.43
172.22
168.97
165.18
166.17
174.48
170.21
166.25
170.92
168.38
157.46
135.44
136.17
151.52
149.61
130.17
97.117
106.89
97.553
54.857
37.243
23.87
14.462
25.822
65.585
106.99
83.978
62.598
63.532
120.15
60.533
62.877
124.28
159.19
160.81
107.44
30.23
33.543
5.2333
0
0
0
0.031667
8.26
33.848
54.122
59.525
50.847
28.345
20.002
16.612
28.163
22.933
27.812
7.6017
11.945
41.405
52.17
46.025
34.822
30.838
11.177
28.328
39.865
44.442
42.695
33.925
45.388
54.268
47.135
27.768
23.615
28.697
56.767
64.048
66.422
56.523
34.835
23.82
18.778
18.267
23.838
20.287
12.573
7.0117
10.742
22.677
34.007
32.192
23.893
12.54
10.738
12.893
7.88
5.4833
5.5233
6.6417
14.928
26.937
34.777
42.485
32.663
19.732
14.9
14.748
20.617
23.177
24.885
25.233
33.362
37.96
21.182
19.93
20.362
27.005
58.142
69.713
72.655
75.928
37.743
29.837
45.113
65.38
71.7
67.923
61.718
56.81
71.923
81.5
78.515
78.433
125.65
146.72
157.33
170.65
177.66
178.92
177.51
175.08
174.13
174.24
173.49
172.9
173.85
167.73
169.33
169.26
166.42
171.26
175.11
145.76
145.83
166.58
169.06
172.51
171.93
173.38
172.08
172.13
170.4
169.76
171.35
168.56
163.06
168.25
170.76
165.66
121.87
63.395
36.11
28.58
27.177
31.648
33.682
10.083
0.17667
0
2.4617
28.878
56.638
62.217
62.573
95.923
97.392
94.463
84.95
63.993
42.998
51.578
66.613
54.118
41.127
36.233
39.057
57.152
83.223
95.422
127.59
145.49
168.87
166.92
167.35
175.72
170.13
166.54
160.88
108.56
76.31
83.895
87.935
96.93
94.8
81.462
69.162
61.292
37.197
24.772
37.332
13.855
22.943
50.203
79.533
70.155
46.722
38.792
25.698
48.815
66.38
31.317
17.268
39.455
105.72
68.967
41.992
23.48
13.202
12.573
12.633
15.128
31.298
55.135
79.002
69.008
62.488
46.07
67.527
145.99
114.11
50.693
84.727
164.42
178.76
180.48
182.21
179.75
158.22
142.02
126.26
155.58
172.19
128.44
76.043
40.942
21.25
12.848
8.9383
14.12
22.748
17.057
2.065
0.0016667
0
4.2583
34.958
55.647
103.98
107.03
82.06
60.978
54.28
54.827
73.067
114.7
85.185
47.517
9.0717
0
