,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2019-03-07 07:00:00,1413.2,1413.2,0.0,62.764331000000006,5.786667
2019-03-07 08:00:00,1106.0,1106.0,0.0,49.170627,5.6325
2019-03-07 09:00:00,1057.8,1057.8,0.0,42.926284,5.866667
2019-03-07 10:00:00,1029.8,1029.8,0.0,37.779102,5.085
2019-03-07 11:00:00,990.1,990.1,0.0,33.787541,4.068333
2019-03-07 12:00:00,983.5,983.5,0.0,31.197621999999996,3.516667
2019-03-07 13:00:00,919.5,919.5,0.0,30.19926,2.918333
2019-03-07 14:00:00,870.3,870.3,0.0,29.281678000000003,2.98
2019-03-07 15:00:00,917.5,917.5,0.0,29.547002000000003,4.131667
2019-03-07 16:00:00,957.8,957.8,0.0,29.391721,5.851667
2019-03-07 17:00:00,922.2,922.2,0.0,32.105921,6.37
2019-03-07 18:00:00,895.3,895.3,0.0,40.433516999999995,6.091667
2019-03-07 19:00:00,927.2,927.2,0.0,40.175218,6.115
2019-03-07 20:00:00,1099.7,1099.7,0.0,40.05055,7.35
2019-03-07 21:00:00,1171.5,1171.5,0.0,35.865285,8.026667
2019-03-07 22:00:00,1281.2,1281.2,0.0,31.705207,9.691667
2019-03-07 23:00:00,1251.5,1251.5,0.0,29.050521999999997,11.381667
2019-03-08 00:00:00,1173.4,1173.4,0.0,29.225284000000002,10.733333
2019-03-08 01:00:00,1037.9,1037.9,0.0,29.157317,10.626667
2019-03-08 02:00:00,927.6,927.6,0.0,29.112828999999998,12.218333
2019-03-08 03:00:00,982.6,982.6,0.0,29.318035,14.12
2019-03-08 04:00:00,1050.9,1050.9,0.0,29.184809,15.44
2019-03-08 05:00:00,1012.2,1012.2,0.0,31.973951,14.681667000000001
2019-03-08 06:00:00,1114.9,1114.9,0.0,44.44575,14.341667000000001
2019-03-08 07:00:00,1239.2,1239.2,0.0,45.790733,15.993332999999998
2019-03-08 08:00:00,1233.0,1233.0,0.0,43.12473,14.285
2019-03-08 09:00:00,972.2,972.2,0.0,41.406384,13.303332999999999
2019-03-08 10:00:00,761.6,761.6,0.0,40.270877,12.05
2019-03-08 11:00:00,607.8,607.8,0.0,38.720002,11.138333
2019-03-08 12:00:00,525.7,525.7,0.0,35.652705,11.22
2019-03-08 13:00:00,603.7,603.7,0.0,33.936173,10.541667
2019-03-08 14:00:00,697.4,697.4,0.0,31.037297,9.816667
2019-03-08 15:00:00,754.0,754.0,0.0,31.870551000000003,9.536667
2019-03-08 16:00:00,725.5,725.5,0.0,32.10842,8.976666999999999
2019-03-08 17:00:00,648.8,648.8,0.0,32.622752,9.865
2019-03-08 18:00:00,622.4,622.4,0.0,42.578944,9.556667
2019-03-08 19:00:00,875.7,875.7,0.0,40.363647,7.826667
2019-03-08 20:00:00,1151.6,1151.6,0.0,35.885363,5.551667
2019-03-08 21:00:00,1434.5,1434.5,0.0,30.364423,3.375
2019-03-08 22:00:00,1880.9,1880.9,0.0,28.365878000000002,1.581667
2019-03-08 23:00:00,2152.2,2152.2,0.0,25.339582,1.628333
2019-03-09 00:00:00,2416.5,2416.5,0.0,27.880146000000003,2.8616669999999997
2019-03-09 01:00:00,2250.7,2250.7,0.0,27.166309000000002,4.078333
2019-03-09 02:00:00,2455.0,2455.0,0.0,26.018528,4.265
2019-03-09 03:00:00,2665.1,2665.1,0.0,25.860293,5.28
2019-03-09 04:00:00,3166.7,3166.7,0.0,26.477813,6.89
2019-03-09 05:00:00,3619.5,3619.5,0.0,26.921784000000002,7.461666999999999
2019-03-09 06:00:00,3935.8,3935.8,0.0,29.764691999999997,7.83
2019-03-09 07:00:00,5009.2,5009.2,0.0,30.560112,7.681667
2019-03-09 08:00:00,5312.4,5312.4,0.0,33.999425,8.365
2019-03-09 09:00:00,5388.5,5388.5,0.0,33.78347,6.948333
2019-03-09 10:00:00,5799.9,5799.9,0.0,31.457506,6.836666999999999
2019-03-09 11:00:00,6021.5,6021.5,0.0,28.923596000000003,10.001667
2019-03-09 12:00:00,6178.2,6178.2,0.0,27.553384,9.36
2019-03-09 13:00:00,6477.7,6477.7,0.0,24.94921,8.423333
2019-03-09 14:00:00,6503.8,6503.8,0.0,24.681611,10.28
2019-03-09 15:00:00,6605.0,6605.0,0.0,24.712927,8.665
2019-03-09 16:00:00,6849.5,6849.5,0.0,24.28593,6.47
2019-03-09 17:00:00,6862.1,6862.1,0.0,25.657817,3.45
2019-03-09 18:00:00,6489.3,6489.3,0.0,30.028328000000002,2.6333330000000004
2019-03-09 19:00:00,5874.1,5874.1,0.0,29.886805,2.376667
2019-03-09 20:00:00,6219.0,6219.0,0.0,27.264311,1.486667
2019-03-09 21:00:00,6782.8,6782.8,0.0,25.323452,0.663333
2019-03-09 22:00:00,6495.9,6495.9,0.0,24.132099,2.02
2019-03-09 23:00:00,6275.3,6275.3,0.0,23.204267,3.9933330000000002
2019-03-10 00:00:00,5744.7,5744.7,0.0,24.764132999999998,5.538333000000001
2019-03-10 01:00:00,6211.1,6211.1,0.0,25.190658,5.435
2019-03-10 02:00:00,2747.2720776255705,2747.2720776255705,0.0,25.190658,4.513333
2019-03-10 03:00:00,6384.5,6384.5,0.0,22.48883,6.72
2019-03-10 04:00:00,6419.6,6419.6,0.0,23.331248000000002,7.578333
2019-03-10 05:00:00,6469.5,6469.5,0.0,23.496354,5.966667
2019-03-10 06:00:00,6366.3,6366.3,0.0,24.043561999999998,6.061667
2019-03-10 07:00:00,6489.3,6489.3,0.0,25.999579,5.816667
2019-03-10 08:00:00,6686.2,6686.2,0.0,28.122051000000003,5.26
2019-03-10 09:00:00,6825.4,6825.4,0.0,28.763346999999996,5.775
2019-03-10 10:00:00,6860.4,6860.4,0.0,27.000021000000004,4.485
2019-03-10 11:00:00,7042.0,7042.0,0.0,26.620224,3.48
2019-03-10 12:00:00,7122.5,7122.5,0.0,24.601214000000002,5.408333
2019-03-10 13:00:00,7309.1,7309.1,0.0,24.287597,5.346667
2019-03-10 14:00:00,7382.2,7382.2,0.0,23.822351,5.176667
2019-03-10 15:00:00,7463.1,7463.1,0.0,23.925988,5.443333
2019-03-10 16:00:00,7431.4,7431.4,0.0,23.971139,4.3316669999999995
2019-03-10 17:00:00,7236.6,7236.6,0.0,24.06365,5.431667
2019-03-10 18:00:00,6980.3,6980.3,0.0,28.022009000000004,5.828333
2019-03-10 19:00:00,6539.3,6539.3,0.0,40.356753999999995,7.875
2019-03-10 20:00:00,6268.7,6268.7,0.0,33.616801,9.01
2019-03-10 21:00:00,6103.6,6103.6,0.0,28.325115000000004,11.836667
2019-03-10 22:00:00,5831.5,5831.5,0.0,24.792149,15.025
2019-03-10 23:00:00,5610.5,5610.5,0.0,22.995554000000002,16.645
2019-03-11 00:00:00,5337.0,5337.0,0.0,22.503477,17.363332999999997
2019-03-11 01:00:00,5123.7,5123.7,0.0,23.130485999999998,17.33
2019-03-11 02:00:00,4714.4,4714.4,0.0,23.091537,17.248333
2019-03-11 03:00:00,4191.0,4191.0,0.0,23.604435000000002,17.396667
2019-03-11 04:00:00,3946.4,3946.4,0.0,24.352264,17.886667000000003
2019-03-11 05:00:00,3575.3,3575.3,0.0,26.943763,16.02
2019-03-11 06:00:00,3227.4,3227.4,0.0,41.110634999999995,14.98
2019-03-11 07:00:00,2688.5,2688.5,0.0,41.856071,13.003333
2019-03-11 08:00:00,2458.3,2458.3,0.0,39.126201,11.8775
2019-03-11 09:00:00,2491.4,2491.4,0.0,39.576515,12.313333
2019-03-11 10:00:00,2482.4,2482.4,0.0,38.122927000000004,11.038333
2019-03-11 11:00:00,2376.4,2376.4,0.0,35.673755,12.055
2019-03-11 12:00:00,2394.6,2394.6,0.0,32.427665000000005,14.405
2019-03-11 13:00:00,2201.1,2201.1,0.0,31.030514,14.493332999999998
2019-03-11 14:00:00,2265.5,2265.5,0.0,28.835915999999997,13.266667000000002
2019-03-11 15:00:00,2592.3,2592.3,0.0,28.701320000000003,11.343333
2019-03-11 16:00:00,2863.6,2863.6,0.0,28.439493,11.925
2019-03-11 17:00:00,2931.5,2931.5,0.0,29.569739000000002,9.308333
2019-03-11 18:00:00,2754.9,2754.9,0.0,34.244233,6.988333
2019-03-11 19:00:00,2270.2,2270.2,0.0,41.864596,6.506667
2019-03-11 20:00:00,2381.0,2381.0,0.0,40.696847999999996,4.19
2019-03-11 21:00:00,2677.6,2677.6,0.0,35.74137,5.5575
2019-03-11 22:00:00,2764.7,2764.7,0.0,29.394990999999997,5.5575
2019-03-11 23:00:00,2635.8,2635.8,0.0,26.916123,5.705
2019-03-12 00:00:00,2410.9,2410.9,0.0,24.421483,5.216
2019-03-12 01:00:00,2422.3,2422.3,0.0,24.704266,5.42
2019-03-12 02:00:00,2478.7,2478.7,0.0,24.492689000000002,4.65
2019-03-12 03:00:00,2191.5,2191.5,0.0,24.71783,4.65
2019-03-12 04:00:00,2007.6,2007.6,0.0,25.866976,4.4583330000000005
2019-03-12 05:00:00,1899.2,1899.2,0.0,35.073527,6.381667
2019-03-12 06:00:00,1863.4,1863.4,0.0,51.221674,11.085
2019-03-12 07:00:00,2042.6,2042.6,0.0,68.60131899999999,12.746667
2019-03-12 08:00:00,2136.9,2136.9,0.0,42.144469,14.923333
2019-03-12 09:00:00,2157.8,2157.8,0.0,39.073106,15.285
2019-03-12 10:00:00,2380.6,2380.6,0.0,39.063988,15.233332999999998
2019-03-12 11:00:00,2259.4,2259.4,0.0,34.452643,13.191667
2019-03-12 12:00:00,2211.4,2211.4,0.0,31.512365999999997,12.448333
2019-03-12 13:00:00,2621.2,2621.2,0.0,29.747262,12.043333
2019-03-12 14:00:00,2763.4,2763.4,0.0,28.115796999999997,11.836667
2019-03-12 15:00:00,2778.2,2778.2,0.0,26.922240999999996,11.203333
2019-03-12 16:00:00,2782.4,2782.4,0.0,26.598108,8.348333
2019-03-12 17:00:00,2803.6,2803.6,0.0,27.810884,7.626666999999999
2019-03-12 18:00:00,3058.2,3058.2,0.0,31.403948,6.188333
2019-03-12 19:00:00,3796.6,3796.6,0.0,39.947466999999996,6.053333
2019-03-12 20:00:00,4402.4,4402.4,0.0,37.780623999999996,5.905
2019-03-12 21:00:00,4811.0,4811.0,0.0,33.662951,4.828333
2019-03-12 22:00:00,4915.1,4915.1,0.0,28.527594,4.24
2019-03-12 23:00:00,5231.5,5231.5,0.0,25.420314,6.665
2019-03-13 00:00:00,5375.8,5375.8,0.0,24.627777,5.391667
2019-03-13 01:00:00,4963.5,4963.5,0.0,24.499675,4.963333
2019-03-13 02:00:00,4648.6,4648.6,0.0,24.175382,5.528333
2019-03-13 03:00:00,4740.1,4740.1,0.0,24.667403,6.638333
2019-03-13 04:00:00,4673.5,4673.5,0.0,26.189936,7.84
2019-03-13 05:00:00,5016.9,5016.9,0.0,33.349308,8.675
2019-03-13 06:00:00,4460.7,4460.7,0.0,47.009523,8.173333
2019-03-13 07:00:00,4705.5,4705.5,0.0,57.75257,9.078333
2019-03-13 08:00:00,4615.1,4615.1,0.0,38.855944,8.898333000000001
2019-03-13 09:00:00,4232.7,4232.7,0.0,35.631003,9.216667
2019-03-13 10:00:00,4055.4,4055.4,0.0,33.66132,9.378333
2019-03-13 11:00:00,3631.3,3631.3,0.0,29.339782,8.598333
2019-03-13 12:00:00,3539.0,3539.0,0.0,27.988443,8.218333
2019-03-13 13:00:00,3578.7,3578.7,0.0,26.526104999999998,8.081667
2019-03-13 14:00:00,4108.8,4108.8,0.0,25.852587,7.633333
2019-03-13 15:00:00,4729.7,4729.7,0.0,25.060015,7.91
2019-03-13 16:00:00,4947.9,4947.9,0.0,25.100904,7.796667
2019-03-13 17:00:00,5288.1,5288.1,0.0,25.756104,7.143333
2019-03-13 18:00:00,5582.2,5582.2,0.0,26.994159999999997,7.651667
2019-03-13 19:00:00,5675.5,5675.5,0.0,37.47462,7.635
2019-03-13 20:00:00,6283.6,6283.6,0.0,30.460859000000003,7.073333
2019-03-13 21:00:00,6269.5,6269.5,0.0,26.315431,6.141667
2019-03-13 22:00:00,6507.1,6507.1,0.0,24.329905,6.6
2019-03-13 23:00:00,6504.2,6504.2,0.0,21.699814,6.861667
2019-03-14 00:00:00,6169.1,6169.1,0.0,20.235753,6.38
2019-03-14 01:00:00,6593.5,6593.5,0.0,20.423188,6.116667
2019-03-14 02:00:00,6356.3,6356.3,0.0,20.257998999999998,8.58
2019-03-14 03:00:00,6319.4,6319.4,0.0,20.393718,7.986667
2019-03-14 04:00:00,6223.3,6223.3,0.0,20.471268,6.906667
2019-03-14 05:00:00,6581.5,6581.5,0.0,23.852671,8.518
2019-03-14 06:00:00,6462.7,6462.7,0.0,31.312664,8.366667
2019-03-14 07:00:00,6424.1,6424.1,0.0,31.779365999999996,8.968333
2019-03-14 08:00:00,6424.8,6424.8,0.0,29.343066999999998,9.648333000000001
2019-03-14 09:00:00,6167.4,6167.4,0.0,28.663059000000004,9.98
2019-03-14 10:00:00,5830.0,5830.0,0.0,27.680906,11.342
2019-03-14 11:00:00,5995.8,5995.8,0.0,26.620165999999998,13.473332999999998
2019-03-14 12:00:00,5959.5,5959.5,0.0,25.527175,13.916667000000002
2019-03-14 13:00:00,5843.7,5843.7,0.0,25.190870999999998,13.486667
2019-03-14 14:00:00,6156.3,6156.3,0.0,24.502222,15.138333
2019-03-14 15:00:00,6051.6,6051.6,0.0,23.59007,16.73
2019-03-14 16:00:00,5753.7,5753.7,0.0,23.629876,16.82
2019-03-14 17:00:00,6159.4,6159.4,0.0,24.394081,16.648332999999997
2019-03-14 18:00:00,6666.1,6666.1,0.0,25.214663,18.923333
2019-03-14 19:00:00,6967.1,6967.1,0.0,29.61253,16.766667
2019-03-14 20:00:00,7329.5,7329.5,0.0,27.734087,16.975
2019-03-14 21:00:00,7301.9,7301.9,0.0,25.235035999999997,16.37
2019-03-14 22:00:00,7339.8,7339.8,0.0,21.792225,18.255
2019-03-14 23:00:00,7378.4,7378.4,0.0,20.492407999999998,16.12
2019-03-15 00:00:00,7470.5,7470.5,0.0,19.794989,14.825
2019-03-15 01:00:00,7448.3,7448.3,0.0,19.739561,13.67
2019-03-15 02:00:00,7448.3,7448.3,0.0,19.853116,11.576667
2019-03-15 03:00:00,7448.3,7448.3,0.0,19.82045,12.445
2019-03-15 04:00:00,7448.3,7448.3,0.0,19.8887,11.423333
2019-03-15 05:00:00,7448.3,7448.3,0.0,21.483486,8.958333
2019-03-15 06:00:00,7049.6,7049.6,0.0,28.696941,9.051667
2019-03-15 07:00:00,7131.1,7131.1,0.0,30.467777,10.226666999999999
2019-03-15 08:00:00,7027.5,7027.5,0.0,29.519116999999998,9.193333
2019-03-15 09:00:00,6709.9,6709.9,0.0,29.307271000000004,10.341667
2019-03-15 10:00:00,6861.0,6861.0,0.0,29.793584999999997,9.705
2019-03-15 11:00:00,7018.4,7018.4,0.0,30.185082,6.033333
2019-03-15 12:00:00,6971.5,6971.5,0.0,28.595072,3.1533330000000004
2019-03-15 13:00:00,7265.8,7265.8,0.0,28.154727,3.2833330000000003
2019-03-15 14:00:00,7448.4,7448.4,0.0,26.585746999999998,7.4566669999999995
2019-03-15 15:00:00,7286.9,7286.9,0.0,25.544157000000002,14.248332999999999
2019-03-15 16:00:00,7535.8,7535.8,0.0,24.419769,10.75
2019-03-15 17:00:00,7503.8,7503.8,0.0,25.498991,8.108333
2019-03-15 18:00:00,7586.2,7586.2,0.0,25.86049,5.6683330000000005
2019-03-15 19:00:00,7321.1,7321.1,0.0,29.521347,8.081667
2019-03-15 20:00:00,7155.0,7155.0,0.0,29.044559000000003,9.095
2019-03-15 21:00:00,6835.6,6835.6,0.0,25.671932,9.18
2019-03-15 22:00:00,6956.0,6956.0,0.0,23.436162,9.146666999999999
2019-03-15 23:00:00,6647.7,6647.7,0.0,21.514402,11.901667
2019-03-16 00:00:00,6360.7,6360.7,0.0,21.092810999999998,13.985
2019-03-16 01:00:00,6400.7,6400.7,0.0,21.070294,14.455
2019-03-16 02:00:00,6237.1,6237.1,0.0,20.543231,13.258332999999999
2019-03-16 03:00:00,5785.3,5785.3,0.0,20.506838000000002,12.84
2019-03-16 04:00:00,5328.5,5328.5,0.0,21.044310999999997,12.395
2019-03-16 05:00:00,5073.6,5073.6,0.0,21.115336,12.311667
2019-03-16 06:00:00,4961.6,4961.6,0.0,22.908020999999998,12.388333
2019-03-16 07:00:00,4514.9,4514.9,0.0,25.875042,10.39
2019-03-16 08:00:00,4223.4,4223.4,0.0,28.689838,9.071667
2019-03-16 09:00:00,3766.9,3766.9,0.0,29.675102000000003,9.196667
2019-03-16 10:00:00,3631.5,3631.5,0.0,29.353101000000002,7.605
2019-03-16 11:00:00,3139.2,3139.2,0.0,27.329557,4.933333
2019-03-16 12:00:00,3102.7,3102.7,0.0,26.277621000000003,3.11
2019-03-16 13:00:00,3057.8,3057.8,0.0,24.669366,1.7883330000000002
2019-03-16 14:00:00,3258.0,3258.0,0.0,24.058726,2.898333
2019-03-16 15:00:00,3534.3,3534.3,0.0,23.35474,5.086666999999999
2019-03-16 16:00:00,3600.9,3600.9,0.0,23.170444,5.0816669999999995
2019-03-16 17:00:00,3384.4,3384.4,0.0,24.620497,7.106667
2019-03-16 18:00:00,2953.9,2953.9,0.0,27.472853999999998,9.395
2019-03-16 19:00:00,2209.3,2209.3,0.0,37.516971000000005,11.556667
2019-03-16 20:00:00,1713.0,1713.0,0.0,35.948893,13.35
2019-03-16 21:00:00,1230.1,1230.1,0.0,33.763978,11.391667
2019-03-16 22:00:00,1134.7,1134.7,0.0,29.088317,12.308333
2019-03-16 23:00:00,955.4,955.4,0.0,27.300882,12.14
2019-03-17 00:00:00,814.5,814.5,0.0,27.510493,11.676667
2019-03-17 01:00:00,813.0,813.0,0.0,26.994241,10.261667
2019-03-17 02:00:00,792.6,792.6,0.0,25.772231,11.128333
2019-03-17 03:00:00,1108.0,1108.0,0.0,25.910977,13.486667
2019-03-17 04:00:00,828.1,828.1,0.0,26.624174,11.866667
2019-03-17 05:00:00,1024.2,1024.2,0.0,27.819612,8.161667
2019-03-17 06:00:00,1087.5,1087.5,0.0,30.101309000000004,7.545
2019-03-17 07:00:00,920.1,920.1,0.0,39.4378,6.98
2019-03-17 08:00:00,936.8,936.8,0.0,37.129222999999996,5.125
2019-03-17 09:00:00,1189.9,1189.9,0.0,34.900555,5.911667
2019-03-17 10:00:00,1337.0,1337.0,0.0,30.078422999999997,8.336667
2019-03-17 11:00:00,1211.5,1211.5,0.0,27.313431,11.125
2019-03-17 12:00:00,1384.4,1384.4,0.0,25.676268,13.123332999999999
2019-03-17 13:00:00,1492.7,1492.7,0.0,24.536897,14.301667000000002
2019-03-17 14:00:00,1861.2,1861.2,0.0,24.179107000000002,14.361667
2019-03-17 15:00:00,2313.3,2313.3,0.0,23.822771,15.788332999999998
2019-03-17 16:00:00,2388.9,2388.9,0.0,24.039947,12.965
2019-03-17 17:00:00,2700.3,2700.3,0.0,26.220572999999998,11.853333000000001
2019-03-17 18:00:00,2804.6,2804.6,0.0,29.303989,11.961667
2019-03-17 19:00:00,2129.8,2129.8,0.0,40.095857,12.556667
2019-03-17 20:00:00,1709.9,1709.9,0.0,40.599106,9.701667
2019-03-17 21:00:00,1531.4,1531.4,0.0,36.450961,9.128333
2019-03-17 22:00:00,1446.2,1446.2,0.0,29.325590999999996,9.865
2019-03-17 23:00:00,1405.6,1405.6,0.0,26.981209000000003,16.518333
2019-03-18 00:00:00,1307.1,1307.1,0.0,26.983633,18.205
2019-03-18 01:00:00,1234.9,1234.9,0.0,26.682316999999998,16.635
2019-03-18 02:00:00,1144.0,1144.0,0.0,26.491339,19.14
2019-03-18 03:00:00,1184.1,1184.1,0.0,26.869208,17.138333
2019-03-18 04:00:00,1100.1,1100.1,0.0,29.409428000000002,16.751667
2019-03-18 05:00:00,1170.0,1170.0,0.0,34.009515,16.878332999999998
2019-03-18 06:00:00,1060.9,1060.9,0.0,48.439152,16.54
2019-03-18 07:00:00,772.4,772.4,0.0,61.251192,17.021667
2019-03-18 08:00:00,628.4,628.4,0.0,44.72692,16.54
2019-03-18 09:00:00,444.6,444.6,0.0,43.216905,14.436667000000002
2019-03-18 10:00:00,253.5,253.5,0.0,43.462943,12.825
2019-03-18 11:00:00,259.3,259.3,0.0,38.710399,10.585
2019-03-18 12:00:00,348.1,348.1,0.0,37.805667,8.933333
2019-03-18 13:00:00,524.5,524.5,0.0,34.682476,9.02
2019-03-18 14:00:00,830.8,830.8,0.0,31.359357,10.156667
2019-03-18 15:00:00,1105.9,1105.9,0.0,29.358984000000003,9.791667
2019-03-18 16:00:00,1556.0,1556.0,0.0,28.832696999999996,7.088333
2019-03-18 17:00:00,1594.6,1594.6,0.0,32.308923,4.796667
2019-03-18 18:00:00,1245.7,1245.7,0.0,37.410609,3.536667
2019-03-18 19:00:00,759.2,759.2,0.0,46.819562,4.075
2019-03-18 20:00:00,491.1,491.1,0.0,48.639798,2.433333
2019-03-18 21:00:00,382.4,382.4,0.0,42.636868,2.92
2019-03-18 22:00:00,376.5,376.5,0.0,34.279823,3.748333
2019-03-18 23:00:00,379.9,379.9,0.0,28.3983,3.4683330000000003
2019-03-19 00:00:00,415.7,415.7,0.0,27.215234999999996,2.831667
2019-03-19 01:00:00,433.4,433.4,0.0,26.870683000000003,3.1966669999999997
2019-03-19 02:00:00,628.2,628.2,0.0,26.468140999999996,3.2616669999999996
2019-03-19 03:00:00,658.0,658.0,0.0,27.308287,0.915
2019-03-19 04:00:00,560.8,560.8,0.0,29.342375,2.575
2019-03-19 05:00:00,481.4,481.4,0.0,34.733752,3.3866669999999996
2019-03-19 06:00:00,387.6,387.6,0.0,51.1198,2.9
2019-03-19 07:00:00,360.8,360.8,0.0,66.982114,3.431667
2019-03-19 08:00:00,471.5,471.5,0.0,40.972384999999996,4.826667
2019-03-19 09:00:00,397.8,397.8,0.0,37.773891,4.65
2019-03-19 10:00:00,255.6,255.6,0.0,36.619436,4.7933330000000005
2019-03-19 11:00:00,242.7,242.7,0.0,33.689591,6.26
2019-03-19 12:00:00,324.6,324.6,0.0,30.69149,6.533333
2019-03-19 13:00:00,346.8,346.8,0.0,29.657382000000002,6.201667
2019-03-19 14:00:00,418.0,418.0,0.0,28.584742,5.888333
2019-03-19 15:00:00,498.3,498.3,0.0,28.325806,5.478333
2019-03-19 16:00:00,571.7,571.7,0.0,28.498302000000002,6.32
2019-03-19 17:00:00,549.0,549.0,0.0,29.440582,5.49
2019-03-19 18:00:00,492.3,492.3,0.0,33.210205,4.688333
2019-03-19 19:00:00,413.8,413.8,0.0,43.049893,4.013333
2019-03-19 20:00:00,394.0,394.0,0.0,42.099169,4.258333
2019-03-19 21:00:00,771.9,771.9,0.0,35.581158,3.83
2019-03-19 22:00:00,1329.5,1329.5,0.0,29.37681,2.753333
2019-03-19 23:00:00,1776.6,1776.6,0.0,26.845153999999997,2.8616669999999997
2019-03-20 00:00:00,2030.0,2030.0,0.0,26.8785,2.108333
2019-03-20 01:00:00,2243.9,2243.9,0.0,26.536720000000003,1.93
2019-03-20 02:00:00,2072.8,2072.8,0.0,25.614976000000002,4.36
2019-03-20 03:00:00,2156.3,2156.3,0.0,26.904015,4.7533330000000005
2019-03-20 04:00:00,1604.5,1604.5,0.0,29.200636,6.931667
2019-03-20 05:00:00,1771.8,1771.8,0.0,35.064202,8.52
2019-03-20 06:00:00,2326.3,2326.3,0.0,52.138333,9.035
2019-03-20 07:00:00,2557.4,2557.4,0.0,57.846444999999996,9.846667
2019-03-20 08:00:00,3157.0,3157.0,0.0,47.728868,11.173333
2019-03-20 09:00:00,3500.1,3500.1,0.0,38.849672999999996,11.665
2019-03-20 10:00:00,3041.1,3041.1,0.0,35.670487,11.401667
2019-03-20 11:00:00,3306.0,3306.0,0.0,31.195328000000003,11.506667
2019-03-20 12:00:00,2965.6,2965.6,0.0,29.189204999999998,13.21
2019-03-20 13:00:00,2599.5,2599.5,0.0,28.528531,14.421667000000001
2019-03-20 14:00:00,2873.8,2873.8,0.0,28.152315,14.518332999999998
2019-03-20 15:00:00,2758.7,2758.7,0.0,27.329278000000002,15.666667000000002
2019-03-20 16:00:00,2940.1,2940.1,0.0,27.823779,13.59
2019-03-20 17:00:00,2511.4,2511.4,0.0,28.347447999999996,11.475
2019-03-20 18:00:00,2453.5,2453.5,0.0,29.526123,11.481667
2019-03-20 19:00:00,2626.7,2626.7,0.0,39.314003,10.066667
2019-03-20 20:00:00,3344.6,3344.6,0.0,38.365828,9.256667
2019-03-20 21:00:00,3292.9,3292.9,0.0,30.450871999999997,13.828332999999999
2019-03-20 22:00:00,3485.8,3485.8,0.0,27.002796000000004,13.828332999999999
2019-03-20 23:00:00,3272.2,3272.2,0.0,24.730138,14.085
2019-03-21 00:00:00,3296.1,3296.1,0.0,23.819257,14.748332999999999
2019-03-21 01:00:00,3144.4,3144.4,0.0,23.362748,14.488332999999999
2019-03-21 02:00:00,3049.0,3049.0,0.0,22.992626,14.3
2019-03-21 03:00:00,2834.6,2834.6,0.0,23.405484,13.578332999999999
2019-03-21 04:00:00,2504.4,2504.4,0.0,24.425254000000002,13.351667
2019-03-21 05:00:00,2621.9,2621.9,0.0,28.286347999999997,12.728333000000001
2019-03-21 06:00:00,2942.4,2942.4,0.0,39.46374,12.68
2019-03-21 07:00:00,3008.2,3008.2,0.0,43.217086,12.386667
2019-03-21 08:00:00,2926.0,2926.0,0.0,38.79605,12.176667
2019-03-21 09:00:00,2724.1,2724.1,0.0,40.658374,10.79
2019-03-21 10:00:00,2829.7,2829.7,0.0,40.721454,9.178333
2019-03-21 11:00:00,2909.0,2909.0,0.0,40.055675,8.063333
2019-03-21 12:00:00,2768.6,2768.6,0.0,37.894978,7.715
2019-03-21 13:00:00,2503.1,2503.1,0.0,35.620303,8.898333000000001
2019-03-21 14:00:00,2328.2,2328.2,0.0,32.200265,7.991667
2019-03-21 15:00:00,2258.4,2258.4,0.0,29.13963,7.395
2019-03-21 16:00:00,2255.5,2255.5,0.0,28.841596000000003,6.245
2019-03-21 17:00:00,2432.2,2432.2,0.0,29.096251000000002,5.795
2019-03-21 18:00:00,2743.6,2743.6,0.0,30.556262,6.335
2019-03-21 19:00:00,2486.4,2486.4,0.0,40.697653,4.835
2019-03-21 20:00:00,2993.6,2993.6,0.0,40.410444,2.8683330000000002
2019-03-21 21:00:00,3640.8,3640.8,0.0,30.031692,2.501667
2019-03-21 22:00:00,4486.8,4486.8,0.0,26.698211999999998,7.116667
2019-03-21 23:00:00,4980.9,4980.9,0.0,24.146832,8.016667
2019-03-22 00:00:00,5615.9,5615.9,0.0,23.147942,7.341667
2019-03-22 01:00:00,5693.4,5693.4,0.0,22.221864,9.34
2019-03-22 02:00:00,5960.7,5960.7,0.0,21.342882,11.801667
2019-03-22 03:00:00,6314.0,6314.0,0.0,21.860289,11.891667
2019-03-22 04:00:00,6063.3,6063.3,0.0,23.453253,11.311667
2019-03-22 05:00:00,6077.9,6077.9,0.0,26.143486,12.526667
2019-03-22 06:00:00,6056.2,6056.2,0.0,37.979623,12.535
2019-03-22 07:00:00,5978.6,5978.6,0.0,42.368084,11.006667
2019-03-22 08:00:00,5742.4,5742.4,0.0,35.311094,9.023333000000001
2019-03-22 09:00:00,5084.7,5084.7,0.0,34.441995,9.23
2019-03-22 10:00:00,4590.4,4590.4,0.0,33.394989,11.271666999999999
2019-03-22 11:00:00,4903.4,4903.4,0.0,32.043029,13.401667000000002
2019-03-22 12:00:00,5519.1,5519.1,0.0,29.99261,13.553332999999999
2019-03-22 13:00:00,5481.8,5481.8,0.0,28.573096999999997,10.46
2019-03-22 14:00:00,5299.0,5299.0,0.0,26.821726,8.016667
2019-03-22 15:00:00,4983.5,4983.5,0.0,26.372859000000002,8.02
